timestamp,status
2025-05-09 10:59:48,head_pose
2025-05-09 10:59:48,phone_used
2025-05-09 10:59:48,head_pose
2025-05-09 10:59:48,head_pose
2025-05-09 10:59:48,head_pose
2025-05-09 10:59:48,phone_used
2025-05-09 10:59:49,safe
2025-05-09 10:59:49,phone_used
2025-05-09 10:59:49,phone_used
2025-05-09 10:59:49,head_pose
2025-05-09 10:59:49,head_pose
2025-05-09 10:59:49,head_pose
2025-05-09 10:59:50,head_pose
2025-05-09 10:59:50,head_pose
2025-05-09 10:59:50,head_pose
2025-05-09 10:59:50,head_pose
2025-05-09 10:59:50,phone_used
2025-05-09 10:59:50,phone_used
2025-05-09 10:59:51,phone_used
2025-05-09 10:59:51,phone_used
2025-05-09 10:59:51,safe
2025-05-09 10:59:51,safe
2025-05-09 10:59:51,safe
2025-05-09 10:59:51,safe
2025-05-09 11:16:49,safe
2025-05-09 11:16:49,safe
2025-05-09 11:17:06,safe
2025-05-09 11:17:06,safe
2025-05-09 11:17:06,safe
2025-05-09 11:17:06,safe
2025-05-09 11:17:06,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:07,safe
2025-05-09 11:17:08,safe
2025-05-09 11:17:08,safe
2025-05-09 11:17:08,head_pose
2025-05-09 11:17:08,safe
2025-05-09 11:17:08,safe
2025-05-09 11:17:08,safe
2025-05-09 11:17:08,safe
2025-05-09 11:17:08,hand_off
2025-05-09 11:17:08,hand_off
2025-05-09 11:17:09,hand_off
2025-05-09 11:17:09,hand_off
2025-05-09 11:17:09,hand_off
2025-05-09 11:17:09,hand_off
2025-05-09 11:17:09,hand_off
2025-05-09 11:17:09,hand_off
2025-05-09 11:17:09,hand_off
2025-05-09 11:17:10,hand_off
2025-05-09 11:17:10,hand_off
2025-05-09 11:17:10,hand_off
2025-05-09 11:17:10,hand_off
2025-05-09 11:17:10,hand_off
2025-05-09 11:17:10,hand_off
2025-05-09 11:17:10,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:11,hand_off
2025-05-09 11:17:12,hand_off
2025-05-09 11:17:12,hand_off
2025-05-09 11:17:12,hand_off
2025-05-09 11:17:12,hand_off
2025-05-09 11:17:12,hand_off
2025-05-09 11:17:12,hand_off
2025-05-09 11:17:12,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:13,hand_off
2025-05-09 11:17:14,hand_off
2025-05-09 11:17:14,hand_off
2025-05-09 11:17:14,hand_off
2025-05-09 11:17:14,hand_off
2025-05-09 11:17:14,hand_off
2025-05-09 11:17:14,hand_off
2025-05-09 11:17:14,hand_off
2025-05-09 11:17:15,hand_off
2025-05-09 11:17:15,hand_off
2025-05-09 11:17:15,safe
2025-05-09 11:17:15,safe
2025-05-09 11:17:15,safe
2025-05-09 11:17:15,safe
2025-05-09 11:17:15,safe
2025-05-09 11:17:16,safe
2025-05-09 11:17:16,safe
2025-05-09 11:17:16,safe
2025-05-09 11:17:16,safe
2025-05-09 11:17:16,safe
2025-05-09 11:17:16,safe
2025-05-09 11:17:16,safe
2025-05-09 11:17:17,head_pose
2025-05-09 11:17:17,head_pose
2025-05-09 11:17:17,head_pose
2025-05-09 11:17:17,head_pose
2025-05-09 11:17:17,head_pose
2025-05-09 11:17:17,head_pose
2025-05-09 11:17:17,head_pose
2025-05-09 11:17:18,head_pose
2025-05-09 11:17:18,head_pose
2025-05-09 11:17:18,head_pose
2025-05-09 11:17:18,head_pose
2025-05-09 11:17:18,phone_used
2025-05-09 11:17:18,phone_used
2025-05-09 11:17:19,head_pose
2025-05-09 11:17:19,head_pose
2025-05-09 11:17:19,head_pose
2025-05-09 11:17:19,head_pose
2025-05-09 11:17:19,head_pose
2025-05-09 11:17:19,head_pose
2025-05-09 11:17:19,safe
2025-05-09 11:17:20,safe
2025-05-09 11:17:20,safe
2025-05-09 11:17:20,head_pose
2025-05-09 11:17:20,safe
2025-05-09 11:17:20,head_pose
2025-05-09 11:17:20,head_pose
2025-05-09 11:17:20,head_pose
2025-05-09 11:17:20,head_pose
2025-05-09 11:17:21,head_pose
2025-05-09 11:17:21,head_pose
2025-05-09 11:17:21,head_pose
2025-05-09 11:17:21,head_pose
2025-05-09 11:17:21,head_pose
2025-05-09 11:17:21,safe
2025-05-09 11:17:22,safe
2025-05-09 11:17:22,phone_used
2025-05-09 11:17:22,phone_used
2025-05-09 11:17:22,head_pose
2025-05-09 11:17:22,head_pose
2025-05-09 11:17:22,head_pose
2025-05-09 11:17:22,head_pose
2025-05-09 11:17:23,head_pose
2025-05-09 11:17:23,head_pose
2025-05-09 11:17:23,phone_used
2025-05-09 11:17:23,head_pose
2025-05-09 11:17:23,head_pose
2025-05-09 11:17:23,head_pose
2025-05-09 11:17:23,head_pose
2025-05-09 11:17:24,safe
2025-05-09 11:17:24,safe
2025-05-09 11:17:24,head_pose
2025-05-09 11:17:24,head_pose
2025-05-09 11:17:24,head_pose
2025-05-09 11:17:24,head_pose
2025-05-09 11:17:24,head_pose
2025-05-09 11:17:25,head_pose
2025-05-09 11:17:25,head_pose
2025-05-09 11:17:25,head_pose
2025-05-09 11:17:25,safe
2025-05-09 11:17:25,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:26,safe
2025-05-09 11:17:27,safe
2025-05-09 11:17:27,safe
2025-05-09 11:17:27,phone_used
2025-05-09 11:17:27,phone_used
2025-05-09 11:17:27,phone_used
2025-05-09 11:17:28,phone_used
2025-05-09 11:17:28,phone_used
2025-05-09 11:17:28,phone_used
2025-05-09 11:17:28,head_pose
2025-05-09 11:17:28,phone_used
2025-05-09 11:17:28,phone_used
2025-05-09 11:17:29,phone_used
2025-05-09 11:17:29,phone_used
2025-05-09 11:17:29,phone_used
2025-05-09 11:17:29,phone_used
2025-05-09 11:17:29,phone_used
2025-05-09 11:17:29,phone_used
2025-05-09 11:17:29,phone_used
2025-05-09 11:17:30,phone_used
2025-05-09 11:17:30,phone_used
2025-05-09 11:17:30,phone_used
2025-05-09 11:17:30,phone_used
2025-05-09 11:17:30,phone_used
2025-05-09 11:17:30,phone_used
2025-05-09 11:17:31,phone_used
2025-05-09 11:17:31,safe
2025-05-09 11:17:31,safe
2025-05-09 11:17:31,safe
2025-05-09 11:17:31,safe
2025-05-09 11:17:32,safe
2025-05-09 11:17:32,safe
2025-05-09 11:17:32,safe
2025-05-09 11:17:32,safe
2025-05-09 11:17:32,safe
2025-05-09 11:17:32,safe
2025-05-09 11:17:32,safe
2025-05-09 11:17:33,safe
2025-05-09 11:17:33,safe
2025-05-09 11:17:33,safe
2025-05-09 11:17:33,safe
2025-05-09 11:17:33,safe
2025-05-09 11:17:33,safe
2025-05-09 11:17:33,phone_used
2025-05-09 11:17:33,phone_used
2025-05-09 11:17:34,phone_used
2025-05-09 11:17:34,phone_used
2025-05-09 11:17:34,safe
2025-05-09 11:17:34,safe
2025-05-09 11:17:34,safe
2025-05-09 11:17:34,safe
2025-05-09 11:17:35,safe
2025-05-09 11:17:35,safe
2025-05-09 11:17:35,safe
2025-05-09 11:17:35,safe
2025-05-09 11:17:35,safe
2025-05-09 11:17:35,safe
2025-05-09 11:17:36,safe
2025-05-09 11:17:36,safe
2025-05-09 11:17:36,safe
2025-05-09 11:17:36,safe
2025-05-09 11:17:37,safe
2025-05-09 11:17:37,safe
2025-05-09 11:17:37,safe
2025-05-09 11:17:37,safe
2025-05-09 11:17:37,safe
2025-05-09 11:17:38,safe
2025-05-09 11:17:38,head_pose
2025-05-09 11:17:38,head_pose
2025-05-09 11:17:38,head_pose
2025-05-09 11:17:38,head_pose
2025-05-09 11:17:38,safe
2025-05-09 11:17:38,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:39,safe
2025-05-09 11:17:40,safe
2025-05-09 11:17:40,safe
2025-05-09 11:17:40,safe
2025-05-09 11:17:40,safe
2025-05-09 11:17:40,safe
2025-05-09 11:17:40,safe
2025-05-09 11:17:40,safe
2025-05-09 11:17:41,safe
2025-05-09 11:17:41,safe
2025-05-09 11:17:41,safe
2025-05-09 11:17:41,safe
2025-05-09 11:17:41,safe
2025-05-09 11:17:41,safe
2025-05-09 11:17:41,safe
2025-05-09 11:17:42,safe
2025-05-09 11:17:42,safe
2025-05-09 11:17:42,safe
2025-05-09 11:17:42,safe
2025-05-09 11:17:42,drowsy
2025-05-09 11:17:42,drowsy
2025-05-09 11:17:42,drowsy
2025-05-09 11:17:43,drowsy
2025-05-09 11:17:43,drowsy
2025-05-09 11:17:43,drowsy
2025-05-09 11:17:43,drowsy
2025-05-09 11:17:43,drowsy
2025-05-09 11:17:43,drowsy
2025-05-09 11:17:43,drowsy
2025-05-09 11:17:44,drowsy
2025-05-09 11:17:44,drowsy
2025-05-09 11:17:44,drowsy
2025-05-09 11:17:44,drowsy
2025-05-09 11:17:44,head_pose
2025-05-09 11:17:44,head_pose
2025-05-09 11:17:44,head_pose
2025-05-09 11:17:44,head_pose
2025-05-09 11:17:45,head_pose
2025-05-09 11:17:45,head_pose
2025-05-09 11:17:45,safe
2025-05-09 11:17:45,safe
2025-05-09 11:17:45,safe
2025-05-09 11:17:45,safe
2025-05-09 11:17:45,safe
2025-05-09 11:17:46,safe
2025-05-09 11:17:46,safe
2025-05-09 11:17:46,safe
2025-05-09 11:17:46,safe
2025-05-09 11:17:46,safe
2025-05-09 11:17:46,safe
2025-05-09 11:17:46,safe
2025-05-09 11:17:47,safe
2025-05-09 11:17:47,safe
2025-05-09 11:17:47,safe
2025-05-09 11:17:47,safe
2025-05-09 11:17:47,safe
2025-05-09 11:17:47,safe
2025-05-09 11:17:48,safe
2025-05-09 11:17:48,safe
2025-05-09 11:17:48,safe
2025-05-09 11:17:48,safe
2025-05-09 11:17:48,safe
2025-05-09 11:17:48,safe
2025-05-09 11:17:48,safe
2025-05-09 11:17:49,safe
2025-05-09 11:17:49,safe
2025-05-09 11:17:49,head_pose
2025-05-09 11:17:49,head_pose
2025-05-09 11:17:49,phone_used
2025-05-09 11:17:49,head_pose
2025-05-09 11:17:50,head_pose
2025-05-09 11:17:50,phone_used
2025-05-09 11:17:50,head_pose
2025-05-09 11:17:50,head_pose
2025-05-09 11:17:50,head_pose
2025-05-09 11:17:50,safe
2025-05-09 11:17:51,safe
2025-05-09 11:17:51,safe
2025-05-09 11:17:51,safe
2025-05-09 11:17:51,head_pose
2025-05-09 11:17:52,head_pose
2025-05-09 11:17:52,head_pose
2025-05-09 11:17:52,head_pose
2025-05-09 11:17:52,head_pose
2025-05-09 11:17:52,head_pose
2025-05-09 11:17:52,head_pose
2025-05-09 11:17:53,safe
2025-05-09 11:17:53,head_pose
2025-05-09 11:17:53,head_pose
2025-05-09 11:17:53,head_pose
2025-05-09 11:17:53,head_pose
2025-05-09 11:17:53,head_pose
2025-05-09 11:17:54,head_pose
2025-05-09 11:17:54,safe
2025-05-09 11:17:54,safe
2025-05-09 11:17:54,safe
2025-05-09 11:17:54,head_pose
2025-05-09 11:17:54,yawning
2025-05-09 11:17:54,yawning
2025-05-09 11:17:55,yawning
2025-05-09 11:17:55,yawning
2025-05-09 11:17:55,yawning
2025-05-09 11:17:55,yawning
2025-05-09 11:17:55,yawning
2025-05-09 11:17:55,yawning
2025-05-09 11:17:55,phone_used
2025-05-09 11:17:56,phone_used
2025-05-09 11:17:56,phone_used
2025-05-09 11:17:56,phone_used
2025-05-09 11:17:56,phone_used
2025-05-09 11:17:56,phone_used
2025-05-09 11:17:56,phone_used
2025-05-09 11:17:57,phone_used
2025-05-09 11:17:57,phone_used
2025-05-09 11:17:57,phone_used
2025-05-09 11:17:57,phone_used
2025-05-09 11:17:57,phone_used
2025-05-09 11:17:57,phone_used
2025-05-09 11:17:58,phone_used
2025-05-09 11:17:58,phone_used
2025-05-09 11:17:58,phone_used
2025-05-09 11:17:58,phone_used
2025-05-09 11:17:58,phone_used
2025-05-09 11:17:58,phone_used
2025-05-09 11:17:59,phone_used
2025-05-09 11:17:59,phone_used
2025-05-09 11:17:59,phone_used
2025-05-09 11:17:59,phone_used
2025-05-09 11:17:59,phone_used
2025-05-09 11:17:59,phone_used
2025-05-09 11:18:00,phone_used
2025-05-09 11:18:00,phone_used
2025-05-09 11:18:00,phone_used
2025-05-09 11:18:04,phone_used
2025-05-09 11:20:48,safe
2025-05-09 11:20:48,safe
2025-05-09 11:20:48,safe
2025-05-09 11:20:48,head_pose
2025-05-09 11:20:49,head_pose
2025-05-09 11:20:49,head_pose
2025-05-09 11:20:49,head_pose
2025-05-09 11:20:49,safe
2025-05-09 11:20:49,head_pose
2025-05-09 11:20:49,safe
2025-05-09 11:20:49,safe
2025-05-09 11:20:50,safe
2025-05-09 11:20:50,safe
2025-05-09 11:20:50,safe
2025-05-09 11:20:50,safe
2025-05-09 11:20:50,safe
2025-05-09 11:20:50,safe
2025-05-09 11:20:50,safe
2025-05-09 11:20:51,safe
2025-05-09 11:20:51,safe
2025-05-09 11:20:51,safe
2025-05-09 11:20:51,safe
2025-05-09 11:20:51,safe
2025-05-09 11:20:51,safe
2025-05-09 11:20:51,safe
2025-05-09 11:20:52,safe
2025-05-09 11:20:52,safe
2025-05-09 11:20:52,safe
2025-05-09 11:20:52,head_pose
2025-05-09 11:20:52,safe
2025-05-09 11:20:52,head_pose
2025-05-09 11:20:52,safe
2025-05-09 11:20:52,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:53,safe
2025-05-09 11:20:54,safe
2025-05-09 11:20:54,safe
2025-05-09 11:20:54,safe
2025-05-09 11:20:54,safe
2025-05-09 11:20:54,safe
2025-05-09 11:20:54,safe
2025-05-09 11:20:54,safe
2025-05-09 11:20:55,safe
2025-05-09 11:20:55,safe
2025-05-09 11:20:55,safe
2025-05-09 11:20:55,safe
2025-05-09 11:20:55,head_pose
2025-05-09 11:20:55,head_pose
2025-05-09 11:20:56,head_pose
2025-05-09 11:20:56,head_pose
2025-05-09 11:20:56,head_pose
2025-05-09 11:20:56,head_pose
2025-05-09 11:20:56,head_pose
2025-05-09 11:20:56,head_pose
2025-05-09 11:20:56,safe
2025-05-09 11:20:57,head_pose
2025-05-09 11:20:57,head_pose
2025-05-09 11:20:57,head_pose
2025-05-09 11:20:57,head_pose
2025-05-09 11:20:57,head_pose
2025-05-09 11:20:57,safe
2025-05-09 11:20:58,safe
2025-05-09 11:20:58,safe
2025-05-09 11:20:58,safe
2025-05-09 11:20:58,safe
2025-05-09 11:20:58,safe
2025-05-09 11:20:58,safe
2025-05-09 11:20:58,safe
2025-05-09 11:20:59,safe
2025-05-09 11:20:59,safe
2025-05-09 11:20:59,safe
2025-05-09 11:20:59,safe
2025-05-09 11:20:59,safe
2025-05-09 11:20:59,safe
2025-05-09 11:20:59,safe
2025-05-09 11:20:59,safe
2025-05-09 11:21:00,safe
2025-05-09 11:21:00,safe
2025-05-09 11:21:00,safe
2025-05-09 11:21:00,safe
2025-05-09 11:21:00,safe
2025-05-09 11:21:00,safe
2025-05-09 11:21:01,safe
2025-05-09 11:21:01,drowsy
2025-05-09 11:21:01,drowsy
2025-05-09 11:21:01,drowsy
2025-05-09 11:21:01,drowsy
2025-05-09 11:21:01,drowsy
2025-05-09 11:21:01,drowsy
2025-05-09 11:21:02,drowsy
2025-05-09 11:21:02,drowsy
2025-05-09 11:21:02,drowsy
2025-05-09 11:21:02,drowsy
2025-05-09 11:21:02,safe
2025-05-09 11:21:02,safe
2025-05-09 11:21:02,safe
2025-05-09 11:21:03,safe
2025-05-09 11:21:03,safe
2025-05-09 11:21:03,head_pose
2025-05-09 11:21:03,head_pose
2025-05-09 11:21:03,head_pose
2025-05-09 11:21:03,safe
2025-05-09 11:21:03,safe
2025-05-09 11:21:04,safe
2025-05-09 11:21:04,safe
2025-05-09 11:21:04,safe
2025-05-09 11:21:04,safe
2025-05-09 11:21:04,safe
2025-05-09 11:21:04,safe
2025-05-09 11:21:04,safe
2025-05-09 11:21:04,head_pose
2025-05-09 11:21:05,head_pose
2025-05-09 11:21:05,safe
2025-05-09 11:21:05,safe
2025-05-09 11:21:05,safe
2025-05-09 11:21:05,safe
2025-05-09 11:21:05,safe
2025-05-09 11:21:06,safe
2025-05-09 11:21:06,safe
2025-05-09 11:21:06,safe
2025-05-09 11:21:06,safe
2025-05-09 11:21:06,safe
2025-05-09 11:21:06,safe
2025-05-09 11:21:06,safe
2025-05-09 11:21:07,head_pose
2025-05-09 11:21:07,safe
2025-05-09 11:21:07,safe
2025-05-09 11:21:07,safe
2025-05-09 11:21:07,safe
2025-05-09 11:21:07,safe
2025-05-09 11:21:07,safe
2025-05-09 11:21:07,safe
2025-05-09 11:21:08,safe
2025-05-09 11:21:08,safe
2025-05-09 11:21:08,safe
2025-05-09 11:21:08,safe
2025-05-09 11:21:08,safe
2025-05-09 11:21:08,safe
2025-05-09 11:21:08,safe
2025-05-09 11:21:09,hand_off
2025-05-09 11:21:09,hand_off
2025-05-09 11:21:09,hand_off
2025-05-09 11:21:09,hand_off
2025-05-09 11:21:09,hand_off
2025-05-09 11:21:09,hand_off
2025-05-09 11:21:09,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:10,hand_off
2025-05-09 11:21:11,safe
2025-05-09 11:21:11,safe
2025-05-09 11:21:11,safe
2025-05-09 11:21:11,safe
2025-05-09 11:21:11,safe
2025-05-09 11:21:11,safe
2025-05-09 11:21:11,safe
2025-05-09 11:21:12,safe
2025-05-09 11:21:12,safe
2025-05-09 11:21:12,head_pose
2025-05-09 11:21:12,safe
2025-05-09 11:21:12,safe
2025-05-09 11:21:12,safe
2025-05-09 11:21:13,safe
2025-05-09 11:21:13,safe
2025-05-09 11:21:13,safe
2025-05-09 11:21:13,safe
2025-05-09 11:21:13,safe
2025-05-09 11:21:13,head_pose
2025-05-09 11:21:14,safe
2025-05-09 11:21:14,safe
2025-05-09 11:21:14,safe
2025-05-09 11:21:14,safe
2025-05-09 11:21:14,safe
2025-05-09 11:21:14,safe
2025-05-09 11:21:15,safe
2025-05-09 11:21:15,head_pose
2025-05-09 11:21:15,head_pose
2025-05-09 11:21:15,safe
2025-05-09 11:21:15,head_pose
2025-05-09 11:21:15,head_pose
2025-05-09 11:21:16,head_pose
2025-05-09 11:21:16,head_pose
2025-05-09 11:21:16,head_pose
2025-05-09 11:21:16,head_pose
2025-05-09 11:21:16,head_pose
2025-05-09 11:21:16,safe
2025-05-09 11:21:16,head_pose
2025-05-09 11:21:17,safe
2025-05-09 11:21:17,safe
2025-05-09 11:21:17,safe
2025-05-09 11:21:17,safe
2025-05-09 11:21:17,safe
2025-05-09 11:21:17,safe
2025-05-09 11:21:18,safe
2025-05-09 11:21:18,safe
2025-05-09 11:21:18,safe
2025-05-09 11:21:18,safe
2025-05-09 11:21:18,safe
2025-05-09 11:21:18,safe
2025-05-09 11:21:18,safe
2025-05-09 11:21:19,head_pose
2025-05-09 11:21:19,safe
2025-05-09 11:21:19,safe
2025-05-09 11:21:19,safe
2025-05-09 11:21:19,safe
2025-05-09 11:21:19,safe
2025-05-09 11:21:19,safe
2025-05-09 11:21:20,head_pose
2025-05-09 11:21:20,head_pose
2025-05-09 11:21:20,head_pose
2025-05-09 11:21:20,head_pose
2025-05-09 11:21:20,head_pose
2025-05-09 11:21:20,head_pose
2025-05-09 11:21:20,head_pose
2025-05-09 11:21:21,head_pose
2025-05-09 11:21:21,head_pose
2025-05-09 11:21:21,head_pose
2025-05-09 11:21:21,safe
2025-05-09 11:21:21,safe
2025-05-09 11:21:21,head_pose
2025-05-09 11:21:22,head_pose
2025-05-09 11:21:22,head_pose
2025-05-09 11:21:22,head_pose
2025-05-09 11:21:22,head_pose
2025-05-09 11:21:22,head_pose
2025-05-09 11:21:22,head_pose
2025-05-09 11:21:22,head_pose
2025-05-09 11:21:23,head_pose
2025-05-09 11:21:23,head_pose
2025-05-09 11:21:23,safe
2025-05-09 11:21:23,safe
2025-05-09 11:21:23,safe
2025-05-09 11:21:23,safe
2025-05-09 11:21:23,safe
2025-05-09 11:21:24,safe
2025-05-09 11:21:24,safe
2025-05-09 11:21:24,safe
2025-05-09 11:21:24,safe
2025-05-09 11:21:24,safe
2025-05-09 11:21:24,safe
2025-05-09 11:21:24,safe
2025-05-09 11:21:25,safe
2025-05-09 11:21:25,safe
2025-05-09 11:21:25,safe
2025-05-09 11:21:25,safe
2025-05-09 11:21:25,safe
2025-05-09 11:21:26,safe
2025-05-09 11:21:26,safe
2025-05-09 11:21:26,safe
2025-05-09 11:21:26,phone_used
2025-05-09 11:21:26,phone_used
2025-05-09 11:21:27,phone_used
2025-05-09 11:21:27,phone_used
2025-05-09 11:21:27,phone_used
2025-05-09 11:21:27,phone_used
2025-05-09 11:21:27,phone_used
2025-05-09 11:21:27,phone_used
2025-05-09 11:21:27,phone_used
2025-05-09 11:21:28,phone_used
2025-05-09 11:21:28,phone_used
2025-05-09 11:21:28,phone_used
2025-05-09 11:21:28,phone_used
2025-05-09 11:21:28,phone_used
2025-05-09 11:21:28,phone_used
2025-05-09 11:21:28,phone_used
2025-05-09 11:21:29,phone_used
2025-05-09 11:21:29,phone_used
2025-05-09 11:21:29,phone_used
2025-05-09 11:21:29,phone_used
2025-05-09 11:21:29,phone_used
2025-05-09 11:21:29,phone_used
2025-05-09 11:21:29,phone_used
2025-05-09 11:21:30,phone_used
2025-05-09 11:21:30,phone_used
2025-05-09 11:21:30,phone_used
2025-05-09 11:21:30,phone_used
2025-05-09 11:21:30,phone_used
2025-05-09 11:21:30,phone_used
2025-05-09 11:21:30,phone_used
2025-05-09 11:21:31,phone_used
2025-05-09 11:21:31,phone_used
2025-05-09 11:21:31,phone_used
2025-05-09 11:21:31,phone_used
2025-05-09 11:21:31,phone_used
2025-05-09 11:21:31,phone_used
2025-05-09 11:21:32,phone_used
2025-05-09 11:21:32,phone_used
2025-05-09 11:21:32,phone_used
2025-05-09 11:21:32,phone_used
2025-05-09 11:21:32,phone_used
2025-05-09 11:21:32,phone_used
2025-05-09 11:21:32,phone_used
2025-05-09 11:21:33,phone_used
2025-05-09 11:21:33,safe
2025-05-09 11:21:33,safe
2025-05-09 11:21:33,safe
2025-05-09 11:21:33,safe
2025-05-09 11:21:33,head_pose
2025-05-09 11:21:33,safe
2025-05-09 11:21:34,safe
2025-05-09 11:21:34,safe
2025-05-09 11:21:34,safe
2025-05-09 11:21:34,safe
2025-05-09 11:21:34,safe
2025-05-09 11:21:34,safe
2025-05-09 11:21:34,safe
2025-05-09 11:21:35,safe
2025-05-09 11:21:35,safe
2025-05-09 11:21:35,head_pose
2025-05-09 11:21:35,safe
2025-05-09 11:21:35,safe
2025-05-09 11:21:35,safe
2025-05-09 11:21:35,safe
2025-05-09 11:21:36,safe
2025-05-09 11:21:36,safe
2025-05-09 11:21:36,safe
2025-05-09 11:21:36,safe
2025-05-09 11:21:36,safe
2025-05-09 11:21:36,safe
2025-05-09 11:21:36,safe
2025-05-09 11:21:37,safe
2025-05-09 11:21:37,safe
2025-05-09 11:21:37,safe
2025-05-09 11:21:37,safe
2025-05-09 11:21:37,safe
2025-05-09 11:21:37,safe
2025-05-09 11:21:37,safe
2025-05-09 11:21:38,safe
2025-05-09 11:21:38,head_pose
2025-05-09 11:21:38,head_pose
2025-05-09 11:21:38,head_pose
2025-05-09 11:21:38,safe
2025-05-09 11:21:38,safe
2025-05-09 11:21:38,safe
2025-05-09 11:21:38,safe
2025-05-09 11:21:39,safe
2025-05-09 11:21:39,safe
2025-05-09 11:21:39,head_pose
2025-05-09 11:21:39,safe
2025-05-09 11:21:39,safe
2025-05-09 11:21:40,safe
2025-05-09 11:21:40,head_pose
2025-05-09 11:21:40,head_pose
2025-05-09 11:21:40,head_pose
2025-05-09 11:21:40,head_pose
2025-05-09 11:21:40,head_pose
2025-05-09 11:21:40,head_pose
2025-05-09 11:21:41,head_pose
2025-05-09 11:21:41,head_pose
2025-05-09 11:21:41,safe
2025-05-09 11:21:41,safe
2025-05-09 11:21:41,safe
2025-05-09 11:21:41,safe
2025-05-09 11:21:42,safe
2025-05-09 11:21:42,safe
2025-05-09 11:21:42,head_pose
2025-05-09 11:21:42,safe
2025-05-09 11:21:42,head_pose
2025-05-09 11:21:42,safe
2025-05-09 11:21:42,safe
2025-05-09 11:21:43,safe
2025-05-09 12:22:57,head_pose
2025-05-09 12:22:57,safe
2025-05-09 12:22:57,safe
2025-05-09 12:22:57,safe
2025-05-09 12:22:58,safe
2025-05-09 12:22:58,safe
2025-05-09 12:22:58,safe
2025-05-09 12:22:58,safe
2025-05-09 12:22:58,safe
2025-05-09 12:22:58,safe
